idna_subject,checker_type,destination,source,tested_at,session_id
digg.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.914877,14ab81b6d41abf5edf53078a
dailymail.co.uk,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.918260,14ab81b6d41abf5edf53078a
thisismoney.co.uk,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.920412,14ab81b6d41abf5edf53078a
chinasf.org,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.922861,14ab81b6d41abf5edf53078a
radioguide.fm,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.925329,14ab81b6d41abf5edf53078a
decanter.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.927995,14ab81b6d41abf5edf53078a
engadget.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.933364,14ab81b6d41abf5edf53078a
kittentoob.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.937206,14ab81b6d41abf5edf53078a
celebritytoob.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.939533,14ab81b6d41abf5edf53078a
puppytoob.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.941706,14ab81b6d41abf5edf53078a
tvovermind.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.943970,14ab81b6d41abf5edf53078a
dupontregistry.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.946744,14ab81b6d41abf5edf53078a
visual.ly,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.949661,14ab81b6d41abf5edf53078a
mediapost.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.956079,14ab81b6d41abf5edf53078a
feedmyapp.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.958348,14ab81b6d41abf5edf53078a
prospect.org,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.960720,14ab81b6d41abf5edf53078a
flyordie.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.963150,14ab81b6d41abf5edf53078a
linux.org,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.965537,14ab81b6d41abf5edf53078a
annyas.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.968042,14ab81b6d41abf5edf53078a
carscoops.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.970522,14ab81b6d41abf5edf53078a
iefa.org,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.972999,14ab81b6d41abf5edf53078a
therebel.media,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.975467,14ab81b6d41abf5edf53078a
convertinmp4.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.977843,14ab81b6d41abf5edf53078a
dirwell.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.980243,14ab81b6d41abf5edf53078a
