idna_subject,checker_type,destination,source,tested_at,session_id
addfreestats.com,AVAILABILITY,easyprivacy_trackingservers.txt,/home/runner/work/EasyList/EasyList/easyprivacy_trackingservers.txt,2001-02-11 17:48:16.183382,7d32fa911222149facae6d13
adelixir.com,AVAILABILITY,easyprivacy_trackingservers.txt,/home/runner/work/EasyList/EasyList/easyprivacy_trackingservers.txt,2001-02-11 17:48:16.186135,7d32fa911222149facae6d13
adform.net,AVAILABILITY,easyprivacy_trackingservers.txt,/home/runner/work/EasyList/EasyList/easyprivacy_trackingservers.txt,2001-02-11 17:48:16.188880,7d32fa911222149facae6d13
adfox.ru,AVAILABILITY,easyprivacy_trackingservers.txt,/home/runner/work/EasyList/EasyList/easyprivacy_trackingservers.txt,2001-02-11 17:48:16.191666,7d32fa911222149facae6d13
adgjl13.com,AVAILABILITY,easyprivacy_trackingservers.txt,/home/runner/work/EasyList/EasyList/easyprivacy_trackingservers.txt,2001-02-11 17:48:16.194459,7d32fa911222149facae6d13
adgreed.com,AVAILABILITY,easyprivacy_trackingservers.txt,/home/runner/work/EasyList/EasyList/easyprivacy_trackingservers.txt,2001-02-11 17:48:16.197292,7d32fa911222149facae6d13
adheart.de,AVAILABILITY,easyprivacy_trackingservers.txt,/home/runner/work/EasyList/EasyList/easyprivacy_trackingservers.txt,2001-02-11 17:48:16.200095,7d32fa911222149facae6d13
adhslx.com,AVAILABILITY,easyprivacy_trackingservers.txt,/home/runner/work/EasyList/EasyList/easyprivacy_trackingservers.txt,2001-02-11 17:48:16.202937,7d32fa911222149facae6d13
adinsight.co.kr,AVAILABILITY,easyprivacy_trackingservers.txt,/home/runner/work/EasyList/EasyList/easyprivacy_trackingservers.txt,2001-02-11 17:48:16.205816,7d32fa911222149facae6d13
adinsight.com,AVAILABILITY,easyprivacy_trackingservers.txt,/home/runner/work/EasyList/EasyList/easyprivacy_trackingservers.txt,2001-02-11 17:48:16.208692,7d32fa911222149facae6d13
adinsight.eu,AVAILABILITY,easyprivacy_trackingservers.txt,/home/runner/work/EasyList/EasyList/easyprivacy_trackingservers.txt,2001-02-11 17:48:16.211611,7d32fa911222149facae6d13
adinte.jp,AVAILABILITY,easyprivacy_trackingservers.txt,/home/runner/work/EasyList/EasyList/easyprivacy_trackingservers.txt,2001-02-11 17:48:16.214546,7d32fa911222149facae6d13
adku.co,AVAILABILITY,easyprivacy_trackingservers.txt,/home/runner/work/EasyList/EasyList/easyprivacy_trackingservers.txt,2001-02-11 17:48:16.217518,7d32fa911222149facae6d13
adku.com,AVAILABILITY,easyprivacy_trackingservers.txt,/home/runner/work/EasyList/EasyList/easyprivacy_trackingservers.txt,2001-02-11 17:48:16.220472,7d32fa911222149facae6d13
admantx.com,AVAILABILITY,easyprivacy_trackingservers.txt,/home/runner/work/EasyList/EasyList/easyprivacy_trackingservers.txt,2001-02-11 17:48:16.223454,7d32fa911222149facae6d13
admaster.com.cn,AVAILABILITY,easyprivacy_trackingservers.txt,/home/runner/work/EasyList/EasyList/easyprivacy_trackingservers.txt,2001-02-11 17:48:16.226453,7d32fa911222149facae6d13
admetric.io,AVAILABILITY,easyprivacy_trackingservers.txt,/home/runner/work/EasyList/EasyList/easyprivacy_trackingservers.txt,2001-02-11 17:48:16.229500,7d32fa911222149facae6d13
admitad.com,AVAILABILITY,easyprivacy_trackingservers.txt,/home/runner/work/EasyList/EasyList/easyprivacy_trackingservers.txt,2001-02-11 17:48:16.232523,7d32fa911222149facae6d13
admother.com,AVAILABILITY,easyprivacy_trackingservers.txt,/home/runner/work/EasyList/EasyList/easyprivacy_trackingservers.txt,2001-02-11 17:48:16.235584,7d32fa911222149facae6d13
adobedtm.com,AVAILABILITY,easyprivacy_trackingservers.txt,/home/runner/work/EasyList/EasyList/easyprivacy_trackingservers.txt,2001-02-11 17:48:16.238701,7d32fa911222149facae6d13
adobetag.com,AVAILABILITY,easyprivacy_trackingservers.txt,/home/runner/work/EasyList/EasyList/easyprivacy_trackingservers.txt,2001-02-11 17:48:16.241793,7d32fa911222149facae6d13
adoftheyear.com,AVAILABILITY,easyprivacy_trackingservers.txt,/home/runner/work/EasyList/EasyList/easyprivacy_trackingservers.txt,2001-02-11 17:48:16.244884,7d32fa911222149facae6d13
adoric-om.com,AVAILABILITY,easyprivacy_trackingservers.txt,/home/runner/work/EasyList/EasyList/easyprivacy_trackingservers.txt,2001-02-11 17:48:16.248027,7d32fa911222149facae6d13
adpaths.com,AVAILABILITY,easyprivacy_trackingservers.txt,/home/runner/work/EasyList/EasyList/easyprivacy_trackingservers.txt,2001-02-11 17:48:16.251192,7d32fa911222149facae6d13
adpies.com,AVAILABILITY,easyprivacy_trackingservers.txt,/home/runner/work/EasyList/EasyList/easyprivacy_trackingservers.txt,2001-02-11 17:48:16.254382,7d32fa911222149facae6d13
adprotraffic.com,AVAILABILITY,easyprivacy_trackingservers.txt,/home/runner/work/EasyList/EasyList/easyprivacy_trackingservers.txt,2001-02-11 17:48:16.257578,7d32fa911222149facae6d13
